id,price_doc
31735,4002522.198221402
31736,7297291.570680368
31737,5248573.316735957
31738,7143578.937168045
31739,5872415.226613718
31740,7536452.2816561535
31741,19923933.58222938
31742,11224558.435560057
31743,9905691.846700203
31744,4516132.662328444
31745,3975031.272697386
31746,8745666.754769797
31747,4733523.001680769
31748,16298550.692060301
31749,5299294.009486939
31750,7860756.987515394
31751,7418951.217996168
31752,4083259.5612087906
31753,3258475.979855095
31754,10765321.264311465
31755,12391500.394457005
31756,2331600.946909208
31757,5356727.981883634
31758,6727064.806551271
31759,6144138.658034257
31760,5672033.3033570275
31761,14925180.008678026
31762,3829243.1807212927
31763,10692353.4689731
31764,5018200.043463357
31765,3532629.3956289995
31766,10157092.491268901
31767,3193792.4698018106
31768,8422653.26117978
31769,10233422.657781778
31770,3436955.8496054495
31771,3405976.350410606
31772,6691616.190342982
31773,5048188.391725785
31774,5957921.507157404
31775,14577834.395878823
31776,2588029.9609458335
31777,4658104.169482608
31778,11285915.029918984
31779,7992756.261705323
31780,8172605.742488506
31781,5780364.900444904
31782,5484548.545426503
31783,3323496.518754657
31784,5026693.719887289
31785,6245814.025035533
31786,5259922.460897259
31787,5335219.611883623
31788,6018606.061507344
31789,5672033.3033570275
31790,3372061.934403672
31791,14255265.760565322
31792,6267561.1848577
31793,7353115.918037847
31794,6907538.241883517
31795,6370669.269268164
31796,5246062.401561843
31797,15038197.641827932
31798,6388294.901982882
31799,7232028.998176205
31800,5778682.951330635
31801,2699587.514151905
31802,8533771.051113432
31803,7155245.650602411
31804,4714359.948753622
31805,2699587.514151905
31806,7430389.559275689
31807,7092227.9036493
31808,7280304.330831693
31809,5532018.137302899
31810,3792133.614459192
31811,9118533.532610875
31812,6796691.771246269
31813,6804262.8575284965
31814,6784263.701268688
31815,6296235.226671877
31816,4641540.179959629
31817,2717998.197127098
31818,6857751.695538224
31819,8036842.629997991
31820,13583301.0789969
31821,10291534.459120356
31822,5768097.401026921
31823,4475733.929600736
31824,4613355.710175807
31825,5087459.326317003
31826,6218266.856534908
31827,7582189.041815382
31828,5934103.970528038
31829,8810263.782686876
31830,6223893.911868489
31831,3903734.7632124354
31832,12151989.05583218
31833,9446898.181181936
31834,8357085.793775669
31835,4279696.112464418
31836,7162414.538505954
31837,3233362.935583063
31838,8413073.4316017
31839,4667484.40976581
31840,8493196.340130756
31841,4629371.004561146
31842,6260822.59551477
31843,2946678.259345278
31844,8004599.472080972
31845,8922568.779480536
31846,5199579.182187158
31847,4609894.803064623
31848,7149688.129519128
31849,7520237.332645324
31850,5116866.994563288
31851,9858826.66504827
31852,14353524.802057143
31853,7465187.595932914
31854,5147079.306393774
31855,3820701.402303539
31856,8074546.913392431
31857,10204025.779846838
31858,9317527.538163295
31859,19923425.588042464
31860,5544519.89288016
31861,13279232.634454668
31862,7555593.97610211
31863,8736318.604560334
31864,2909070.025771626
31865,5373902.564382731
31866,4064991.886933887
31867,7422834.697266062
31868,5726383.661773977
31869,9358842.48646813
31870,3158817.4081977187
31871,4722246.235063819
31872,9494044.722493628
31873,6886219.75901272
31874,5425149.596265105
31875,6197629.403667967
31876,4629371.004561146
31877,15595508.325831894
31878,4801877.769313066
31879,9363640.31244337
31880,10427467.6893383
31881,4279696.112464418
31882,13442448.6119081
31883,4629371.004561146
31884,5010910.144862592
31885,6210230.502813878
31886,8883517.708257617
31887,11648883.065974396
31888,2791562.622643317
31889,12166407.010521496
31890,5248421.973834418
31891,2954911.069052781
31892,3405976.350410606
31893,13657654.06081749
31894,8659449.996458601
31895,4445505.177026597
31896,3405976.350410606
31897,2944817.6118439194
31898,4025947.9879421373
31899,4477252.965753238
31900,5236305.731874799
31901,7975199.806679605
31902,7544007.243970963
31903,4147693.767781539
31904,4159929.5842642053
31905,8214838.598878238
31906,5299634.087229831
31907,3384130.192762956
31908,4403450.304935622
31909,7509141.470208443
31910,5287396.467103941
31911,3469929.2491665375
31912,8004599.472080972
31913,6916080.894648461
31914,6098145.045921424
31915,9916805.818301614
31916,3747518.6825316446
31917,5223281.085123156
31918,6442506.181781423
31919,5935825.372100515
31920,3983533.9949408555
31921,5343032.403560802
31922,8149159.909058105
31923,11185854.57754691
31924,15159553.627566546
31925,6400081.169822388
31926,9679812.017024186
31927,9830811.294461815
31928,7573636.802689231
31929,14239104.393518541
31930,8262177.021896329
31931,5951434.236154815
31932,9295601.086120164
31933,6120860.333533259
31934,8860728.965566296
31935,4646572.277542571
31936,5850674.013050423
31937,5505727.936913927
31938,5196313.86850554
31939,5241700.381494925
31940,9975554.667936103
31941,23194164.771510195
31942,6059188.530866001
31943,7814973.541866774
31944,4363188.365993029
31945,5533373.83544031
31946,10672667.413144615
31947,9472892.773429014
31948,6229548.150557299
31949,6769804.79564657
31950,11605857.081892375
31951,5180600.5424338365
31952,5232789.410235272
31953,3409517.2024991247
31954,9534056.529151706
31955,5680465.80026904
31956,9235070.897577373
31957,4039522.8367051445
31958,4550422.35154473
31959,11192255.462019479
31960,5099688.120908854
31961,8971719.400324998
31962,5092758.4486526875
31963,7060217.169356121
31964,5818305.2351113735
31965,5647024.342609223
31966,12840452.58633101
31967,10238887.554644026
31968,9224806.775381282
31969,19483025.57049022
31970,6095247.146059528
31971,4547151.735005653
31972,6985789.054670093
31973,5007687.561296547
31974,8606554.3809322
31975,4711218.3370010145
31976,3747518.6825316446
31977,9820739.010493021
31978,4955455.373712152
31979,6156723.728966698
31980,5029195.708994565
31981,6971474.76125625
31982,8675306.302422222
31983,9586537.621731464
31984,8707427.455548227
31985,4722246.235063819
31986,4074739.135478436
31987,7127273.814218162
31988,8164265.53638869
31989,11158990.326957718
31990,4029475.4414560697
31991,10397024.366421673
31992,4912599.722758624
31993,10793746.040900934
31994,7685588.25947959
31995,6471883.661192177
31996,11672483.013254276
31997,5965799.593497142
31998,3384130.192762956
31999,5702647.240815431
32000,8741664.473781165
32001,24456317.92375989
32002,13654669.467958769
32003,10242353.273198573
32004,7623156.436628435
32005,4585805.043909293
32006,11229263.39590303
32007,7855201.075926466
32008,6240582.32917444
32009,3405976.350410606
32010,8229538.036513412
32011,5923495.93280179
32012,2149539.64443909
32013,5876091.487817123
32014,6207580.284065789
32015,6790403.290556668
32016,5957921.507157404
32017,9700099.006274637
32018,9276449.986169828
32019,4932751.474465046
32020,5730660.671032446
32021,8900618.131206842
32022,7099677.217082056
32023,4829155.439954933
32024,8013343.090144196
32025,6795457.922016662
32026,4757026.430483641
32027,7946440.713993435
32028,4929317.808592078
32029,16516661.811490009
32030,3182408.3534148927
32031,3482347.7644494674
32032,8649079.246497368
32033,5863497.535467195
32034,3436719.269990145
32035,8163814.271695087
32036,6114053.434192377
32037,9361474.58427833
32038,6301919.880689271
32039,9956009.184217049
32040,14294672.230978271
32041,3158817.4081977187
32042,5116866.994563288
32043,23385109.068420444
32044,4833786.315167178
32045,3256627.8986743633
32046,8427527.296415374
32047,10428662.240113456
32048,9059535.17781695
32049,6966494.4227986485
32050,14443033.358522259
32051,9943272.902314615
32052,8004599.472080972
32053,10262165.48503035
32054,5682944.573418975
32055,4781906.218788057
32056,10965582.850993559
32057,4577696.478682612
32058,2938316.330261612
32059,5134686.663056504
32060,6677996.5371471625
32061,9900290.337654952
32062,6907632.5954889385
32063,7243911.833323728
32064,9864230.985953465
32065,9312178.481941897
32066,5921464.727556938
32067,4337960.747670215
32068,4621538.589705988
32069,4060529.766311567
32070,13068976.398521215
32071,5758649.484495973
32072,2961088.0044249767
32073,3323496.518754657
32074,5299294.009486939
32075,10334559.816670178
32076,13566191.824034058
32077,8170548.122172198
32078,3841529.1888926732
32079,3967986.672811218
32080,5976567.581852129
32081,18705087.240744255
32082,6963407.020976835
32083,3544262.757538506
32084,5490058.480960502
32085,9982927.87036023
32086,9917029.39291519
32087,5105535.931082439
32088,20801281.69928203
32089,6028371.825907579
32090,11640884.255455151
32091,7457422.358026289
32092,5299294.009486939
32093,4774805.835384556
32094,7832024.452508262
32095,6815915.043771662
32096,4363188.365993029
32097,12326753.670635607
32098,5854658.43283113
32099,7893411.016492248
32100,8943248.277237248
32101,5034477.727342123
32102,6627204.8794330135
32103,4264768.149443781
32104,6352774.467793696
32105,6796579.924681608
32106,7457422.358026289
32107,6092943.498873431
32108,3369932.683070319
32109,6140241.502731177
32110,3894758.666182028
32111,12465739.289903667
32112,14557800.937064279
32113,8965436.878000587
32114,10113787.564767474
32115,5818699.6653045565
32116,7489167.600906713
32117,10423033.410709979
32118,7292915.237366629
32119,7984290.044656726
32120,12006891.86739148
32121,3435492.308919317
32122,9616142.475530142
32123,16951401.6302204
32124,11155732.926602341
32125,11863184.269800914
32126,8814192.13284418
32127,8178666.270419118
32128,5067428.666113402
32129,5325325.273354541
32130,3349406.2884797305
32131,10996126.040069746
32132,2149539.64443909
32133,3445704.6663044426
32134,3736526.8742488134
32135,6701761.481354846
32136,10769455.562754069
32137,8417042.955680713
32138,5112747.133859131
32139,7580100.118114854
32140,6164192.31116631
32141,2481927.963583922
32142,4025947.9879421373
32143,7858162.535246898
32144,4285419.995802035
32145,26262251.128726806
32146,8292658.977802302
32147,5318906.9515520055
32148,5509761.606430819
32149,7765871.308309885
32150,5252306.0974043235
32151,8180670.071554887
32152,5100506.569264858
32153,8422653.26117978
32154,4467751.80343041
32155,7546816.75362785
32156,5053280.743441361
32157,12394001.827361558
32158,10915879.137857718
32159,13196935.735198837
32160,9245791.224598372
32161,8336378.35195042
32162,9426717.685062204
32163,9210758.149415182
32164,10196965.938540062
32165,8500645.919577766
32166,7893653.109165266
32167,10991734.934446482
32168,9480728.178329196
32169,5419138.480826072
32170,10740708.290195044
32171,10735050.933153624
32172,7713174.998175629
32173,7136416.711811468
32174,12190232.285135439
32175,19383343.651314292
32176,4657164.722070316
32177,8391627.54674664
32178,6385863.433356788
32179,10193049.052266853
32180,7085768.540787999
32181,7345072.805117015
32182,6718126.95057438
32183,7119291.517891774
32184,13949519.897959752
32185,6024079.310877522
32186,7174436.596912947
32187,4477252.965753238
32188,6613856.470372869
32189,3736526.8742488134
32190,5365739.946862988
32191,4561361.065827248
32192,14813108.839430429
32193,7917167.984606592
32194,2920209.626097731
32195,13578653.949068446
32196,26427353.259874187
32197,9511888.153720517
32198,8422653.26117978
32199,5730722.152543625
32200,12045511.61295179
32201,9433656.090327688
32202,2973275.4765405497
32203,3817850.2847009148
32204,6902528.0216177935
32205,14397505.924205478
32206,8781186.614108637
32207,8389409.680565521
32208,5896286.832096678
32209,4491752.1150494525
32210,6397842.261536207
32211,27271509.296129443
32212,5923495.93280179
32213,7337154.0400942825
32214,15400387.437284445
32215,6341666.005897336
32216,6075678.80493895
32217,6999020.239211266
32218,5730660.671032446
32219,9663745.124150295
32220,6042920.997384368
32221,6627404.744146514
32222,5680465.80026904
32223,5377457.922086555
32224,5361923.72990061
32225,5913297.01216016
32226,6871624.808790676
32227,16223032.168941557
32228,10341667.36076792
32229,11633259.283792363
32230,4722246.235063819
32231,13404591.450371379
32232,3372061.934403672
32233,5476773.212763908
32234,12606482.957255581
32235,17869776.350510914
32236,6167770.709650606
32237,24385175.125774853
32238,5726777.328635397
32239,12685955.41285269
32240,6201554.681045275
32241,4422240.12070365
32242,6432013.25348377
32243,8233444.943707005
32244,4948162.369635209
32245,8011415.500905349
32246,8173898.431471237
32247,8040642.496384576
32248,9063306.87941269
32249,9480973.486381091
32250,7621526.210705489
32251,4978819.93145707
32252,5399810.086477208
32253,7413002.693680255
32254,23419569.35894116
32255,6222928.486647116
32256,5744995.114791024
32257,3811870.4190341327
32258,7071600.26124282
32259,7143578.937168045
32260,10366408.392749067
32261,21284741.949041918
32262,9510915.471105993
32263,5612622.044810505
32264,5941749.4855195945
32265,11866972.434959427
32266,9756804.566487355
32267,5335219.611883623
32268,3291996.8561208583
32269,7453579.508555668
32270,11589722.279343197
32271,5898617.9110798715
32272,3485409.3560779924
32273,9251773.90505458
32274,4803492.662174744
32275,6403746.96006057
32276,7984290.044656726
32277,11606977.635604851
32278,8059201.906605356
32279,4729113.238981579
32280,6023352.711855737
32281,6507671.417550647
32282,9648596.162308348
32283,7685588.25947959
32284,5258657.535008982
32285,8728676.707088318
32286,11122759.132944165
32287,5917986.007758274
32288,5554952.32168952
32289,4902817.176649596
32290,6648098.590373624
32291,5833939.516915944
32292,9847997.683657058
32293,5133082.953209765
32294,9947076.495548405
32295,7419139.929202976
32296,7896753.238782887
32297,8815775.23053129
32298,10516971.327269478
32299,2990645.678748381
32300,9335942.270613972
32301,11168269.343529744
32302,8311416.935288431
32303,8040440.506957822
32304,4803492.662174744
32305,5307932.923071903
32306,7108676.544348266
32307,13365030.963575626
32308,4820512.55672736
32309,5597987.160096858
32310,5690620.809309146
32311,7580527.394053362
32312,4936125.745048802
32313,5036850.69091596
32314,5760705.525069039
32315,12989168.760744289
32316,8558427.329719441
32317,10988438.233469838
32318,9048576.34841768
32319,5524024.354980624
32320,7468733.190507853
32321,9197290.815135043
32322,4255487.597370817
32323,9044241.538590506
32324,5912839.034449039
32325,5161129.3137441855
32326,7367246.61880116
32327,5139349.638613961
32328,9065044.536983306
32329,5365664.518481286
32330,6249456.490216056
32331,7060522.098319948
32332,7777789.558057798
32333,8425760.1125097
32334,5471068.071446974
32335,8137559.82039674
32336,8922716.309011266
32337,5637909.424635621
32338,4852317.381110373
32339,8640988.183662651
